source_url,target_url,anchor,Status Code
https://www.proofserve.com/service-areas/alabama/decatur,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/nebraska/fairbury,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/new-mexico/tucumcari,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/idaho/st.-anthony,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/colorado/centennial,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/tennessee/lakeland,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/minnesota/minneapolis,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/nebraska/york,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/utah/west-haven,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/missouri/kirkwood,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/texas/irving,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/illinois/chicago,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/minnesota/farmington,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/missouri/jefferson-city,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/illinois/cicero,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/south-dakota/dell-rapids,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/kentucky/frankfort,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/idaho/coeur-d'alene,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/illinois/wheaton,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/nevada/winchester,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/virginia/leesburg,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/michigan/westland,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/north-carolina/matthews,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/alabama/birmingham,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/colorado/louisville,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/florida/clearwater,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/california/santa-clara,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/indiana/hammond,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/connecticut/stafford-springs,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/illinois/wheeling,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/new-york/lackawanna,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/pennsylvania/wilkes-barre,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/texas/el-paso,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/new-jersey/dover,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/connecticut/glastonbury,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/west-virginia/paden-city,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/ohio/warren,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/vermont/essex,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/louisiana/central,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/arkansas/russellville,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/indiana/shelbyville,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/louisiana/breaux-bridge,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/illinois/streamwood,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/tennessee/memphis,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/georgia/marietta,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/kentucky/ashland,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/west-virginia/clarksburg,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/michigan/dearborn,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/hawaii/ocean-pointe,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/nebraska/gering,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/south-dakota/webster,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/virginia/chesapeake,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/missouri/arnold,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/south-dakota/sioux-falls,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/oregon/baker-city,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/arkansas/trumann,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/colorado/craig,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/maryland/la-plata,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/idaho/gooding,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/north-carolina/mint-hill,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/arkansas/bella-vista,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/north-carolina/concord,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/georgia/griffin,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/california/bakersfield,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/florida/jupiter,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/pennsylvania/west-mifflin,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/new-hampshire/portsmouth,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/tennessee/johnson-city,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/connecticut/putnam,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/florida/miramar,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/kentucky/franklin,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/illinois/peoria,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/louisiana/sulphur,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/alabama/talladega,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/louisiana/carencro,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/arkansas/newport,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/new-york/buffalo,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/maryland/pocomoke-city,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/south-dakota/mitchell,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/illinois/evanston,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/new-jersey/fort-lee,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/maine/rumford-falls,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/mississippi/moss-point,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/new-mexico/sunland-park,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/georgia/union-city,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/florida/lakeland,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/north-dakota/wahpeton,https://www.proofserve.com/pricing,See pricing for your state,200
https://www.proofserve.com/service-areas/arkansas/heber-springs,https://www.proofserve.com/pricing,See pricing for your state,200
